,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2479,3508,-1.0,
1,2,1,1,0,0,0,113,67,1583,32,-1.0,
2,3,1,1,1,0,0,113,67,1583,32,-1.0,
3,4,1,1,1,1,0,113,67,1583,32,-1.0,
4,5,1,1,1,1,1,113,67,160,26,92.25795,11/30/2019
5,5,1,1,1,1,2,1076,68,83,24,86.982033,Gmail
6,5,1,1,1,1,3,1171,82,10,3,92.23613,-
7,5,1,1,1,1,4,1191,68,68,25,92.23613,Your
8,5,1,1,1,1,5,1270,68,90,31,92.809494,Friday
9,5,1,1,1,1,6,1371,68,117,31,92.258087,morning
10,5,1,1,1,1,7,1499,68,45,31,92.677551,trip
11,5,1,1,1,1,8,1555,68,57,24,92.2043,with
12,5,1,1,1,1,9,1625,68,71,25,92.804298,Uber
13,2,1,2,0,0,0,145,188,2191,100,-1.0,
14,3,1,2,1,0,0,145,188,2191,100,-1.0,
15,4,1,2,1,1,0,145,188,2191,100,-1.0,
16,5,1,2,1,1,1,145,188,130,100,76.686752,™i
17,5,1,2,1,1,2,305,201,223,74,23.82402,Gmuall
18,5,1,2,1,1,3,1487,226,99,29,92.181763,Amol
19,5,1,2,1,1,4,1603,226,157,29,91.751839,Kulkarni
20,5,1,2,1,1,5,1776,225,560,39,91.203201,<amoldkulkarni@gmail.com>
21,2,1,3,0,0,0,146,396,929,53,-1.0,
22,3,1,3,1,0,0,146,396,929,53,-1.0,
23,4,1,3,1,1,0,146,396,929,53,-1.0,
24,5,1,3,1,1,1,146,396,125,42,93.224472,Your
25,5,1,3,1,1,2,290,397,163,52,92.372498,Friday
26,5,1,3,1,1,3,473,397,219,52,92.741829,morning
27,5,1,3,1,1,4,712,397,87,51,92.348656,trip
28,5,1,3,1,1,5,817,397,109,41,92.815369,with
29,5,1,3,1,1,6,949,397,126,41,93.217667,Uber
30,2,1,4,0,0,0,147,507,2188,86,-1.0,
31,3,1,4,1,0,0,147,507,2188,86,-1.0,
32,4,1,4,1,1,0,149,507,2186,39,-1.0,
33,5,1,4,1,1,1,149,508,90,29,92.19429,Uber
34,5,1,4,1,1,2,252,508,165,37,91.643143,Receipts
35,5,1,4,1,1,3,433,507,428,39,90.34655,<uber.india@uber.com>
36,5,1,4,1,1,4,1799,508,51,35,93.129379,"Fri,"
37,5,1,4,1,1,5,1868,508,69,30,92.918335,Nov
38,5,1,4,1,1,6,1950,508,52,35,96.658478,"22,"
39,5,1,4,1,1,7,2018,508,87,30,93.304596,2019
40,5,1,4,1,1,8,2120,509,32,29,91.022507,at
41,5,1,4,1,1,9,2168,508,95,30,93.300034,12:16
42,5,1,4,1,1,10,2279,508,56,29,91.941467,PM
43,4,1,4,1,2,0,147,554,539,39,-1.0,
44,5,1,4,1,2,1,147,555,50,30,93.082016,To:
45,5,1,4,1,2,2,213,554,473,39,91.994347,amoldkulkarni@gmail.com
46,2,1,5,0,0,0,405,797,1673,89,-1.0,
47,3,1,5,1,0,0,405,797,1673,89,-1.0,
48,4,1,5,1,1,0,405,797,1673,78,-1.0,
49,5,1,5,1,1,1,405,799,125,76,92.090027,Ub
50,5,1,5,1,1,2,1845,797,85,28,92.321457,Total:
51,5,1,5,1,1,3,1945,797,133,28,91.507927,₹451.74
52,4,1,5,1,2,0,534,818,1544,68,-1.0,
53,5,1,5,1,2,1,534,818,88,57,68.091339,er
54,5,1,5,1,2,2,1795,854,48,32,92.131363,"Fri,"
55,5,1,5,1,2,3,1859,854,64,28,91.690308,Nov
56,5,1,5,1,2,4,1934,854,49,32,96.411354,"22,"
57,5,1,5,1,2,5,1997,854,81,28,96.811356,2019
58,2,1,6,0,0,0,406,1041,1083,99,-1.0,
59,3,1,6,1,0,0,406,1041,1083,99,-1.0,
60,4,1,6,1,1,0,406,1041,1083,99,-1.0,
61,5,1,6,1,1,1,406,1042,342,77,92.29937,Thanks
62,5,1,6,1,1,2,783,1041,125,78,92.613113,for
63,5,1,6,1,1,3,942,1042,273,98,92.13829,"riding,"
64,5,1,6,1,1,4,1254,1042,235,77,91.405182,Amol
65,2,1,7,0,0,0,405,1198,860,140,-1.0,
66,3,1,7,1,0,0,405,1198,860,140,-1.0,
67,4,1,7,1,1,0,405,1198,860,58,-1.0,
68,5,1,7,1,1,1,405,1198,89,46,92.89183,We
69,5,1,7,1,1,2,518,1198,132,58,92.397919,hope
70,5,1,7,1,1,3,671,1210,96,46,92.184547,you
71,5,1,7,1,1,4,790,1198,213,58,92.164848,enjoyed
72,5,1,7,1,1,5,1026,1210,122,46,91.986153,your
73,5,1,7,1,1,6,1168,1198,97,46,91.986153,ride
74,4,1,7,1,2,0,405,1280,351,58,-1.0,
75,5,1,7,1,2,1,405,1280,94,46,92.057877,this
76,5,1,7,1,2,2,522,1280,234,58,92.057877,morning.
