,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2550,3300,-1.0,
1,2,1,1,0,0,0,110,67,1612,32,-1.0,
2,3,1,1,1,0,0,110,67,1612,32,-1.0,
3,4,1,1,1,1,0,110,67,1612,32,-1.0,
4,5,1,1,1,1,1,110,67,129,26,57.425186,41412019
5,5,1,1,1,1,2,1086,68,83,25,89.805229,Gmail
6,5,1,1,1,1,3,1181,82,9,3,92.973297,-
7,5,1,1,1,1,4,1201,68,68,25,93.03215,Your
8,5,1,1,1,1,5,1278,68,112,31,92.249008,Sunday
9,5,1,1,1,1,6,1401,68,113,31,91.853416,evening
10,5,1,1,1,1,7,1526,68,44,31,92.812195,trip
11,5,1,1,1,1,8,1581,68,57,24,92.554222,with
12,5,1,1,1,1,9,1652,68,70,25,92.521645,Uber
13,2,1,2,0,0,0,267,397,1804,35,-1.0,
14,3,1,2,1,0,0,267,397,1804,35,-1.0,
15,4,1,2,1,1,0,267,397,1804,35,-1.0,
16,5,1,2,1,1,1,267,397,92,28,92.091949,Fares
17,5,1,2,1,1,2,372,404,52,21,92.397041,are
18,5,1,2,1,1,3,438,397,140,28,92.414154,inclusive
19,5,1,2,1,1,4,591,397,31,28,92.260048,of
20,5,1,2,1,1,5,633,397,79,27,91.193695,GST.
21,5,1,2,1,1,6,728,397,111,28,91.413528,Please
22,5,1,2,1,1,7,851,397,157,28,91.413528,download
23,5,1,2,1,1,8,1021,397,51,28,93.189896,the
24,5,1,2,1,1,9,1084,398,49,27,92.800209,tax
25,5,1,2,1,1,10,1146,397,114,28,92.800209,invoice
26,5,1,2,1,1,11,1272,397,72,28,92.900253,from
27,5,1,2,1,1,12,1357,397,51,28,92.521469,the
28,5,1,2,1,1,13,1420,397,50,35,93.152634,trip
29,5,1,2,1,1,14,1483,397,86,28,92.999069,detail
30,5,1,2,1,1,15,1584,404,80,28,92.795509,page
31,5,1,2,1,1,16,1676,397,44,28,93.268341,for
32,5,1,2,1,1,17,1731,404,18,21,93.3013,a
33,5,1,2,1,1,18,1761,397,45,28,92.775574,full
34,5,1,2,1,1,19,1820,398,49,27,92.530624,tax
35,5,1,2,1,1,20,1882,397,189,28,91.972992,breakdown.
36,2,1,3,0,0,0,112,3204,2326,32,-1.0,
37,3,1,3,1,0,0,112,3204,2326,32,-1.0,
38,4,1,3,1,1,0,112,3204,2326,32,-1.0,
39,5,1,3,1,1,1,112,3204,653,32,1.129143,https://mail.google.com/mail/u/0?ik=58062b1a07
40,5,1,3,1,1,2,772,3204,1579,32,0.0,&view=pt&search=all&permthid=thread-f%3A1629535795621170634&simpl=msg-f%o3A16295357956...
41,5,1,3,1,1,3,2394,3204,44,26,89.108406,4/4
