,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2550,3300,-1.0,
1,2,1,1,0,0,0,110,67,1612,32,-1.0,
2,3,1,1,1,0,0,110,67,1612,32,-1.0,
3,4,1,1,1,1,0,110,67,1612,32,-1.0,
4,5,1,1,1,1,1,110,67,129,26,57.425186,41412019
5,5,1,1,1,1,2,1086,68,83,25,89.805229,Gmail
6,5,1,1,1,1,3,1181,82,9,3,92.973297,-
7,5,1,1,1,1,4,1201,68,68,25,93.03215,Your
8,5,1,1,1,1,5,1278,68,112,31,92.249008,Sunday
9,5,1,1,1,1,6,1401,68,113,31,91.853416,evening
10,5,1,1,1,1,7,1526,68,44,31,92.812195,trip
11,5,1,1,1,1,8,1581,68,57,24,92.554222,with
12,5,1,1,1,1,9,1652,68,70,25,92.521645,Uber
13,2,1,2,0,0,0,440,263,374,47,-1.0,
14,3,1,2,1,0,0,440,263,374,47,-1.0,
15,4,1,2,1,1,0,440,263,374,47,-1.0,
16,5,1,2,1,1,1,440,263,172,37,90.898895,Amount
17,5,1,2,1,1,2,629,263,185,47,92.313393,Charged
18,2,1,3,0,0,0,1884,401,32,1,-1.0,
19,3,1,3,1,0,0,1884,401,32,1,-1.0,
20,4,1,3,1,1,0,1884,401,32,1,-1.0,
21,5,1,3,1,1,1,1884,401,32,1,95.0, 
22,2,1,4,0,0,0,615,395,1497,46,-1.0,
23,3,1,4,1,0,0,441,386,1671,67,-1.0,
24,4,1,4,1,1,0,615,395,1497,46,-1.0,
25,5,1,4,1,1,1,615,397,93,37,93.25193,Paid
26,5,1,4,1,1,2,728,397,34,36,92.589188,in
27,5,1,4,1,1,3,780,397,101,37,92.004883,cash
28,5,1,4,1,1,4,920,397,142,37,92.277092,Switch
29,5,1,4,1,1,5,1926,395,186,46,96.551384,712.76
30,2,1,5,0,0,0,1885,401,1,39,-1.0,
31,3,1,5,1,0,0,1885,401,1,39,-1.0,
32,4,1,5,1,1,0,1885,401,1,39,-1.0,
33,5,1,5,1,1,1,1885,401,1,39,95.0, 
34,2,1,6,0,0,0,1915,401,1,39,-1.0,
35,3,1,6,1,0,0,1915,401,1,39,-1.0,
36,4,1,6,1,1,0,1915,401,1,39,-1.0,
37,5,1,6,1,1,1,1915,401,1,39,95.0, 
38,2,1,7,0,0,0,1884,439,32,1,-1.0,
39,3,1,7,1,0,0,1884,439,32,1,-1.0,
40,4,1,7,1,1,0,1884,439,32,1,-1.0,
41,5,1,7,1,1,1,1884,439,32,1,95.0, 
42,2,1,8,0,0,0,440,540,1244,36,-1.0,
43,3,1,8,1,0,0,440,540,1244,36,-1.0,
44,4,1,8,1,1,0,440,540,1244,36,-1.0,
45,5,1,8,1,1,1,440,541,70,28,92.307999,Visit
46,5,1,8,1,1,2,520,541,51,27,91.589882,the
47,5,1,8,1,1,3,583,541,50,35,91.314896,trip
48,5,1,8,1,1,4,647,548,80,28,92.825737,page
49,5,1,8,1,1,5,739,541,45,28,92.089699,for
50,5,1,8,1,1,6,796,548,82,21,91.80529,more
51,5,1,8,1,1,7,891,541,191,32,92.50901,"information,"
52,5,1,8,1,1,8,1098,541,143,35,92.368446,including
53,5,1,8,1,1,9,1256,541,132,28,92.023239,invoices
54,5,1,8,1,1,10,1402,540,111,36,80.390022,(where
55,5,1,8,1,1,11,1526,540,158,36,92.968399,available)
56,2,1,9,0,0,0,442,663,496,100,-1.0,
57,3,1,9,1,0,0,442,663,496,100,-1.0,
58,4,1,9,1,1,0,444,663,329,37,-1.0,
59,5,1,9,1,1,1,444,663,214,37,92.969887,Download
60,5,1,9,1,1,2,680,663,93,36,92.643127,PDF
61,4,1,9,1,2,0,442,727,496,36,-1.0,
62,5,1,9,1,2,1,442,728,162,28,93.052612,Download
63,5,1,9,1,2,2,619,728,54,27,91.596756,link
64,5,1,9,1,2,3,685,728,118,35,91.766464,expires
65,5,1,9,1,2,4,815,727,123,29,95.407631,4/30/19
66,2,1,10,0,0,0,440,1104,438,37,-1.0,
67,3,1,10,1,0,0,440,1104,438,37,-1.0,
68,4,1,10,1,1,0,440,1104,438,37,-1.0,
69,5,1,10,1,1,1,440,1104,80,37,92.472496,You
70,5,1,10,1,1,2,541,1104,95,37,92.386314,rode
71,5,1,10,1,1,3,652,1104,86,36,91.85022,with
72,5,1,10,1,1,4,757,1104,121,37,92.358932,Shiva
73,2,1,11,0,0,0,1034,1250,1067,67,-1.0,
74,3,1,11,1,0,0,1034,1250,1067,67,-1.0,
75,4,1,11,1,1,0,2012,1250,89,27,-1.0,
76,5,1,11,1,1,1,2012,1250,89,27,86.220474,ide?
77,4,1,11,1,2,0,1034,1250,1058,67,-1.0,
78,5,1,11,1,2,1,1034,1276,83,32,92.386375,4.47
79,5,1,11,1,2,2,1137,1270,20,42,70.011826,%
80,5,1,11,1,2,3,1183,1276,121,41,92.649757,Rating
81,5,1,11,1,2,4,1669,1250,95,37,90.548119,How
82,5,1,11,1,2,5,1778,1259,87,28,91.26564,was
83,5,1,11,1,2,6,1882,1259,97,38,92.724411,your
84,5,1,11,1,2,7,1995,1250,97,37,16.475494,ride~?
85,2,1,12,0,0,0,1718,1395,250,32,-1.0,
86,3,1,12,1,0,0,1718,1395,250,32,-1.0,
87,4,1,12,1,1,0,1718,1395,250,32,-1.0,
88,5,1,12,1,1,1,1718,1396,117,31,91.338104,RATE
89,5,1,12,1,1,2,1859,1395,109,32,92.349197,NOW
90,2,1,13,0,0,0,436,1267,276,277,-1.0,
91,3,1,13,1,0,0,436,1267,276,277,-1.0,
92,4,1,13,1,1,0,436,1267,276,277,-1.0,
93,5,1,13,1,1,1,436,1267,276,277,95.0, 
94,2,1,14,0,0,0,442,1691,467,28,-1.0,
95,3,1,14,1,0,0,442,1691,467,28,-1.0,
96,4,1,14,1,1,0,442,1691,467,28,-1.0,
97,5,1,14,1,1,1,442,1691,126,28,91.911682,License
98,5,1,14,1,1,2,582,1691,90,28,91.911682,Plate:
99,5,1,14,1,1,3,686,1691,223,28,81.142136,TSOSUB8777
100,2,1,15,0,0,0,480,2056,671,48,-1.0,
101,3,1,15,1,0,0,480,2056,671,48,-1.0,
102,4,1,15,1,1,0,480,2056,671,48,-1.0,
103,5,1,15,1,1,1,480,2063,127,27,87.053146,UberGo
104,5,1,15,1,1,2,645,2052,25,58,54.687431,=
105,5,1,15,1,1,3,703,2057,115,37,90.753967,28.41
106,5,1,15,1,1,4,844,2057,61,36,90.753967,km
107,5,1,15,1,1,5,926,2056,5,48,92.706566,|
108,5,1,15,1,1,6,954,2057,14,36,92.92543,1
109,5,1,15,1,1,7,993,2057,22,36,92.92543,h
110,5,1,15,1,1,8,1034,2057,24,37,93.295166,5
111,5,1,15,1,1,9,1077,2057,74,36,92.732491,min
112,2,1,16,0,0,0,439,2207,670,305,-1.0,
113,3,1,16,1,0,0,439,2207,670,305,-1.0,
114,4,1,16,1,1,0,439,2207,324,46,-1.0,
115,5,1,16,1,1,1,439,2212,26,25,44.309292,O
116,5,1,16,1,1,2,573,2207,190,46,95.158623,07:58pm
117,4,1,16,1,2,0,571,2294,538,43,-1.0,
118,5,1,16,1,2,1,571,2294,138,37,92.313782,Arrival
119,5,1,16,1,2,2,730,2294,56,43,91.448242,"Dr,"
120,5,1,16,1,2,3,806,2294,303,43,92.273918,"Shamshabad,"
121,4,1,16,1,3,0,575,2382,497,47,-1.0,
122,5,1,16,1,3,1,575,2382,250,47,91.918724,"Hyderabad,"
123,5,1,16,1,3,2,844,2382,228,46,91.326309,Telangana
124,4,1,16,1,4,0,573,2469,299,43,-1.0,
125,5,1,16,1,4,1,573,2469,175,43,93.305939,"501218,"
126,5,1,16,1,4,2,769,2469,103,37,92.677002,India
127,2,1,17,0,0,0,439,2620,709,505,-1.0,
128,3,1,17,1,0,0,439,2620,709,505,-1.0,
129,4,1,17,1,1,0,439,2620,324,70,-1.0,
130,5,1,17,1,1,1,439,2620,26,54,0.0,B
131,5,1,17,1,1,2,573,2644,190,46,53.062477,09:03pm
132,4,1,17,1,2,0,573,2732,387,47,-1.0,
133,5,1,17,1,2,1,573,2732,221,47,92.410782,Subodaya
134,5,1,17,1,2,2,813,2732,147,47,92.366653,Luxury
135,4,1,17,1,3,0,571,2819,577,46,-1.0,
136,5,1,17,1,3,1,571,2819,265,46,92.28157,"Apartments,"
137,5,1,17,1,3,2,854,2819,151,37,92.244095,YWCA
138,5,1,17,1,3,3,1022,2819,126,43,92.863235,"Road,"
