,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2550,3300,-1.0,
1,2,1,1,0,0,0,109,67,150,26,-1.0,
2,3,1,1,1,0,0,109,67,150,26,-1.0,
3,4,1,1,1,1,0,109,67,150,26,-1.0,
4,5,1,1,1,1,1,109,67,150,26,48.595253,20/07/2017
5,2,1,2,0,0,0,147,197,408,98,-1.0,
6,3,1,2,1,0,0,147,197,408,98,-1.0,
7,4,1,2,1,1,0,147,197,408,98,-1.0,
8,5,1,2,1,1,1,147,197,134,98,69.202538,M1
9,5,1,2,1,1,2,318,211,237,74,88.375069,Gmail
10,2,1,3,0,0,0,148,415,1041,109,-1.0,
11,3,1,3,1,0,0,148,415,1041,109,-1.0,
12,4,1,3,1,1,0,148,415,1041,56,-1.0,
13,5,1,3,1,1,1,148,415,137,44,91.623245,Your
14,5,1,3,1,1,2,305,415,222,56,90.717445,Monday
15,5,1,3,1,1,3,548,415,233,56,91.229752,morning
16,5,1,3,1,1,4,803,415,93,55,92.21254,trip
17,5,1,3,1,1,5,915,415,116,44,92.899536,with
18,5,1,3,1,1,6,1056,415,133,44,93.226929,Uber
19,4,1,3,1,2,0,152,484,208,40,-1.0,
20,5,1,3,1,2,1,152,484,12,31,93.299324,1
21,5,1,3,1,2,2,187,492,173,32,91.708855,message
22,2,1,4,0,0,0,148,583,760,91,-1.0,
23,3,1,4,1,0,0,148,583,760,91,-1.0,
24,4,1,4,1,1,0,150,583,758,41,-1.0,
25,5,1,4,1,1,1,150,584,95,32,92.43512,Uber
26,5,1,4,1,1,2,260,584,173,40,92.317276,Receipts
27,5,1,4,1,1,3,450,583,458,41,89.188904,<uber.india@uber.com>
28,4,1,4,1,2,0,148,633,674,41,-1.0,
29,5,1,4,1,2,1,148,634,58,32,91.057922,To:
30,5,1,4,1,2,2,226,633,596,41,90.88092,shantanu.dreamon@gmail.com
31,2,1,5,0,0,0,919,714,310,4,-1.0,
32,3,1,5,1,0,0,919,714,310,4,-1.0,
33,4,1,5,1,1,0,919,714,310,4,-1.0,
34,5,1,5,1,1,1,919,714,310,4,95.0, 
35,2,1,6,0,0,0,1036,890,478,189,-1.0,
36,3,1,6,1,0,0,1036,890,478,189,-1.0,
37,4,1,6,1,1,0,1036,890,64,93,-1.0,
38,5,1,6,1,1,1,1036,890,64,93,95.0,   
39,4,1,6,1,2,0,1044,983,72,38,-1.0,
40,5,1,6,1,2,1,1044,983,72,38,95.0, 
41,4,1,6,1,3,0,1045,1021,469,58,-1.0,
42,5,1,6,1,3,1,1045,1021,469,58,95.0,  
43,2,1,7,0,0,0,1052,68,626,31,-1.0,
44,3,1,7,1,0,0,1052,68,626,31,-1.0,
45,4,1,7,1,1,0,1052,68,626,31,-1.0,
46,5,1,7,1,1,1,1052,68,82,24,90.979546,Gmail
47,5,1,7,1,1,2,1147,82,9,3,91.794235,-
48,5,1,7,1,1,3,1167,68,66,25,91.794235,Your
49,5,1,7,1,1,4,1244,68,110,31,92.18042,Monday
50,5,1,7,1,1,5,1364,68,115,31,91.136261,morning
51,5,1,7,1,1,6,1488,68,46,31,92.33078,trip
52,5,1,7,1,1,7,1542,68,58,24,92.733543,with
53,5,1,7,1,1,8,1611,68,67,25,92.984703,Uber
54,2,1,8,0,0,0,1387,232,1016,41,-1.0,
55,3,1,8,1,0,0,1387,232,1016,41,-1.0,
56,4,1,8,1,1,0,1387,232,1016,41,-1.0,
57,5,1,8,1,1,1,1387,232,193,33,92.00769,Shantanu
58,5,1,8,1,1,2,1599,233,86,32,92.09507,Paul
59,5,1,8,1,1,3,1704,232,699,41,90.528778,<shantanu.dreamon@gmail.com>
60,2,1,9,0,0,0,1836,584,567,37,-1.0,
61,3,1,9,1,0,0,1836,584,567,37,-1.0,
62,4,1,9,1,1,0,1836,584,567,37,-1.0,
63,5,1,9,1,1,1,1836,584,88,37,92.445442,"Mon,"
64,5,1,9,1,1,2,1944,584,52,32,91.286682,Jul
65,5,1,9,1,1,3,2017,584,51,37,96.912361,"17,"
66,5,1,9,1,1,4,2088,584,91,32,93.305885,2017
67,5,1,9,1,1,5,2195,585,33,31,91.187241,at
68,5,1,9,1,1,6,2245,584,81,32,93.071739,9:49
69,5,1,9,1,1,7,2340,584,63,31,91.8134,AM
70,2,1,10,0,0,0,1427,714,933,6,-1.0,
71,3,1,10,1,0,0,1427,714,933,6,-1.0,
72,4,1,10,1,1,0,1427,714,933,6,-1.0,
73,5,1,10,1,1,1,1427,714,933,6,95.0, 
74,2,1,11,0,0,0,1907,1348,124,84,-1.0,
75,3,1,11,1,0,0,1907,1348,124,84,-1.0,
76,4,1,11,1,1,0,1907,1348,124,84,-1.0,
77,5,1,11,1,1,1,1907,1348,124,84,95.0, 
78,2,1,12,0,0,0,2363,748,4,738,-1.0,
79,3,1,12,1,0,0,2363,748,4,738,-1.0,
80,4,1,12,1,1,0,2363,748,4,738,-1.0,
81,5,1,12,1,1,1,2363,748,4,738,95.0, 
82,2,1,13,0,0,0,183,710,2184,834,-1.0,
83,3,1,13,1,0,0,183,710,2184,830,-1.0,
84,4,1,13,1,1,0,183,710,2183,31,-1.0,
85,5,1,13,1,1,1,183,710,59,30,0.0,{f-~—
86,5,1,13,1,1,2,333,714,46,6,3.78215,—
87,5,1,13,1,1,3,997,714,75,11,0.0,;Trhret—
88,5,1,13,1,1,4,1292,724,19,15,0.0,2
89,5,1,13,1,1,5,1324,710,66,27,0.0,"IT,"
90,5,1,13,1,1,6,1738,710,44,27,11.634949,——
91,5,1,13,1,1,7,2262,714,24,26,0.0,N
92,5,1,13,1,1,8,2318,736,5,5,0.0,I
93,5,1,13,1,1,9,2361,715,5,7,68.118065,}
94,4,1,13,1,2,0,753,714,1570,78,-1.0,
95,5,1,13,1,2,1,753,739,29,28,74.223358,/
96,5,1,13,1,2,2,874,730,21,39,50.763641,'₹
97,5,1,13,1,2,3,985,741,13,30,61.607262,.
98,5,1,13,1,2,4,1086,752,9,19,82.098663,","
99,5,1,13,1,2,5,1188,740,130,24,39.986988,onswAb
100,5,1,13,1,2,6,1381,721,45,48,57.475327,©
101,5,1,13,1,2,7,1571,714,68,59,0.0,A
102,5,1,13,1,2,8,1814,745,45,47,10.025215,®
103,5,1,13,1,2,9,2112,765,59,5,53.880219,___
104,5,1,13,1,2,10,2224,737,99,32,70.537086,Masuri
105,4,1,13,1,3,0,187,764,2140,69,-1.0,
106,5,1,13,1,3,1,187,779,5,32,57.391911,{
107,5,1,13,1,3,2,284,803,12,2,0.0,SacA
108,5,1,13,1,3,3,880,764,126,69,28.664055,5)
109,5,1,13,1,3,4,1073,781,9,22,11.834229,‘.
110,5,1,13,1,3,5,1190,773,123,31,0.0,~GEoE
111,5,1,13,1,3,6,1581,764,72,45,19.858238,‘N
112,5,1,13,1,3,7,1751,804,2,3,30.36132,_
113,5,1,13,1,3,8,1844,804,9,7,0.0,₹
114,5,1,13,1,3,9,2093,765,90,32,62.590675,Dasna
115,5,1,13,1,3,10,2262,780,65,28,0.0,wgdl\
116,4,1,13,1,4,0,188,796,1987,56,-1.0,
117,5,1,13,1,4,1,188,818,4,6,91.487259,i
118,5,1,13,1,4,2,223,799,129,53,93.219505,PASCHIM
119,5,1,13,1,4,3,369,810,91,31,93.255936,VIHAR
120,5,1,13,1,4,4,866,808,91,43,23.239708,2
121,5,1,13,1,4,5,1086,816,13,11,30.706802,=
122,5,1,13,1,4,6,1195,796,109,53,0.0,Reame
123,5,1,13,1,4,7,1486,843,34,9,31.458549,_
124,5,1,13,1,4,8,1590,810,61,40,27.245163,",;f."
125,5,1,13,1,4,9,1720,802,258,50,90.592651,Ghaziabad
126,5,1,13,1,4,10,2104,802,71,23,0.0,BEl
127,4,1,13,1,5,0,289,831,2030,64,-1.0,
128,5,1,13,1,5,1,289,832,88,55,0.0,aa
129,5,1,13,1,5,2,466,863,22,19,0.0,~
