,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2550,3300,-1.0,
1,2,1,1,0,0,0,111,67,1712,32,-1.0,
2,3,1,1,1,0,0,111,67,1712,32,-1.0,
3,4,1,1,1,1,0,111,67,1712,32,-1.0,
4,5,1,1,1,1,1,111,67,146,26,50.972309,9/20/2019
5,5,1,1,1,1,2,1003,68,83,24,90.188133,Gmail
6,5,1,1,1,1,3,1098,82,10,3,92.959297,-
7,5,1,1,1,1,4,1120,68,146,31,91.669357,[Personal]
8,5,1,1,1,1,5,1278,68,67,25,91.792328,Your
9,5,1,1,1,1,6,1355,68,132,31,91.964333,Saturday
10,5,1,1,1,1,7,1498,68,117,31,93.060455,morning
11,5,1,1,1,1,8,1627,68,44,31,92.954346,trip
12,5,1,1,1,1,9,1682,68,57,24,93.036758,with
13,5,1,1,1,1,10,1753,68,70,25,92.901657,Uber
14,2,1,2,0,0,0,440,144,374,47,-1.0,
15,3,1,2,1,0,0,440,144,374,47,-1.0,
16,4,1,2,1,1,0,440,144,374,47,-1.0,
17,5,1,2,1,1,1,440,144,172,37,90.898895,Amount
18,5,1,2,1,1,2,629,144,185,47,92.313393,Charged
19,2,1,3,0,0,0,615,276,1497,46,-1.0,
20,3,1,3,1,0,0,441,267,1671,67,-1.0,
21,4,1,3,1,1,0,615,276,1497,46,-1.0,
22,5,1,3,1,1,1,615,279,93,37,93.052353,Paid
23,5,1,3,1,1,2,728,279,34,36,92.18943,in
24,5,1,3,1,1,3,780,279,101,37,92.18943,cash
25,5,1,3,1,1,4,920,279,142,37,92.706863,Switch
26,5,1,3,1,1,5,1891,276,221,46,91.520744,₹270.14
27,2,1,4,0,0,0,440,421,1244,36,-1.0,
28,3,1,4,1,0,0,440,421,1244,36,-1.0,
29,4,1,4,1,1,0,440,421,1244,36,-1.0,
30,5,1,4,1,1,1,440,422,70,28,92.307999,Visit
31,5,1,4,1,1,2,520,422,51,27,91.589882,the
32,5,1,4,1,1,3,583,422,50,35,91.314896,trip
33,5,1,4,1,1,4,647,429,80,28,92.825737,page
34,5,1,4,1,1,5,739,422,45,28,92.089699,for
35,5,1,4,1,1,6,796,429,82,21,91.80529,more
36,5,1,4,1,1,7,891,422,191,32,92.50901,"information,"
37,5,1,4,1,1,8,1098,422,143,35,92.368446,including
38,5,1,4,1,1,9,1256,422,132,28,92.023239,invoices
39,5,1,4,1,1,10,1402,421,111,36,80.390022,(where
40,5,1,4,1,1,11,1526,421,158,36,92.968399,available)
41,2,1,5,0,0,0,403,491,372,21,-1.0,
42,3,1,5,1,0,0,403,491,372,21,-1.0,
43,4,1,5,1,1,0,403,491,372,21,-1.0,
44,5,1,5,1,1,1,403,491,372,21,0.0,WOUOARAIRAPEORAFIAR
45,5,1,5,1,1,2,702,478,64,40,0.0,D402
46,5,1,5,1,1,3,772,478,8,40,88.939987,1
47,2,1,6,0,0,0,440,797,569,37,-1.0,
48,3,1,6,1,0,0,440,797,569,37,-1.0,
49,4,1,6,1,1,0,440,797,569,37,-1.0,
50,5,1,6,1,1,1,440,797,80,37,92.763718,You
51,5,1,6,1,1,2,541,797,95,37,93.106453,rode
52,5,1,6,1,1,3,652,797,86,36,92.411911,with
53,5,1,6,1,1,4,755,797,254,37,91.428146,ValVahadur
54,2,1,7,0,0,0,1034,944,1067,67,-1.0,
55,3,1,7,1,0,0,1034,944,1067,67,-1.0,
56,4,1,7,1,1,0,2012,944,89,27,-1.0,
57,5,1,7,1,1,1,2012,944,89,27,86.220474,ide?
58,4,1,7,1,2,0,1034,944,1058,67,-1.0,
59,5,1,7,1,2,1,1034,970,77,33,91.303123,4.81
60,5,1,7,1,2,2,1137,964,20,42,48.925301,%
61,5,1,7,1,2,3,1183,970,121,41,92.207916,Rating
62,5,1,7,1,2,4,1669,944,95,37,90.548119,How
63,5,1,7,1,2,5,1778,953,87,28,91.26564,was
64,5,1,7,1,2,6,1882,953,97,38,92.724411,your
65,5,1,7,1,2,7,1995,944,97,37,16.475494,ride~?
66,2,1,8,0,0,0,784,1089,1184,33,-1.0,
67,3,1,8,1,0,0,784,1089,1184,33,-1.0,
68,4,1,8,1,1,0,784,1089,1184,33,-1.0,
69,5,1,8,1,1,1,784,1101,5,21,69.918533,]
70,5,1,8,1,1,2,1718,1090,117,31,91.338104,RATE
71,5,1,8,1,1,3,1859,1089,109,32,92.349197,NOW
72,2,1,9,0,0,0,837,1139,673,33,-1.0,
73,3,1,9,1,0,0,837,1139,673,33,-1.0,
74,4,1,9,1,1,0,837,1139,673,33,-1.0,
75,5,1,9,1,1,1,837,1141,4,19,20.975403,!
76,5,1,9,1,1,2,1034,1139,222,33,91.710533,ValVahadur
77,5,1,9,1,1,3,1270,1139,28,33,93.287033,is
78,5,1,9,1,1,4,1314,1139,121,33,92.312469,known
79,5,1,9,1,1,5,1450,1139,60,33,92.154488,for:
80,2,1,10,0,0,0,436,961,276,276,-1.0,
81,3,1,10,1,0,0,436,961,276,276,-1.0,
82,4,1,10,1,1,0,436,961,276,276,-1.0,
83,5,1,10,1,1,1,436,961,276,276,95.0, 
84,2,1,11,0,0,0,1035,1226,274,33,-1.0,
85,3,1,11,1,0,0,1035,1226,274,33,-1.0,
