,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2480,3509,-1.0,
1,2,1,1,0,0,0,2282,33,17,17,-1.0,
2,3,1,1,1,0,0,2282,33,17,17,-1.0,
3,4,1,1,1,1,0,2282,33,17,17,-1.0,
4,5,1,1,1,1,1,2282,33,17,17,31.67112,[1
5,2,1,2,0,0,0,63,33,2291,60,-1.0,
6,3,1,2,1,0,0,63,33,2291,60,-1.0,
7,4,1,2,1,1,0,63,33,2291,60,-1.0,
8,5,1,2,1,1,1,63,44,117,49,93.044548,Tax
9,5,1,2,1,1,2,202,41,231,52,92.237625,Invoice
10,5,1,2,1,1,3,2286,33,68,28,0.0,ni
11,2,1,3,0,0,0,67,67,2348,2357,-1.0,
12,3,1,3,1,0,0,67,67,2350,108,-1.0,
13,4,1,3,1,1,0,2270,67,107,39,-1.0,
14,5,1,3,1,1,1,2270,96,4,2,18.123962,_
15,5,1,3,1,1,2,2298,67,39,33,73.568932,]
16,5,1,3,1,1,3,2363,80,14,26,2.93251,1
17,4,1,3,1,2,0,2306,101,65,37,-1.0,
18,5,1,3,1,2,1,2306,101,65,37,0.0,INED
19,4,1,3,1,3,0,67,83,2348,92,-1.0,
20,5,1,3,1,3,1,67,139,555,36,92.140701,RD16931370307287133
21,5,1,3,1,3,2,2195,83,220,76,35.181915,rapido
22,3,1,3,2,0,0,125,363,2232,349,-1.0,
23,4,1,3,2,1,0,130,363,2223,38,-1.0,
24,5,1,3,2,1,1,130,363,154,37,92.069305,Invoice
25,5,1,3,2,1,2,305,364,72,37,92.652275,No.
26,5,1,3,2,1,3,1881,364,472,37,47.788509,2324UKOO00666114
27,4,1,3,2,2,0,130,462,2218,50,-1.0,
28,5,1,3,2,2,1,130,463,154,37,87.692245,Invoice
29,5,1,3,2,2,2,305,464,104,37,92.319244,Date
30,5,1,3,2,2,3,1804,464,89,48,93.018356,Aug
31,5,1,3,2,2,4,1910,462,100,39,96.146553,27th
32,5,1,3,2,2,5,2027,464,124,43,96.709053,"2023,"
33,5,1,3,2,2,6,2170,464,94,37,93.20192,5:45
34,5,1,3,2,2,7,2284,464,64,36,91.466766,PM
35,4,1,3,2,3,0,127,562,2225,39,-1.0,
36,5,1,3,2,3,1,127,564,116,37,92.382339,State
37,5,1,3,2,3,2,2067,562,285,39,92.054367,Uttarakhand
38,4,1,3,2,4,0,125,662,2232,50,-1.0,
39,5,1,3,2,4,1,125,664,83,37,92.406174,Tax
40,5,1,3,2,4,2,224,664,209,48,93.074013,Category
41,5,1,3,2,4,3,1495,662,129,39,92.80616,Other
42,5,1,3,2,4,4,1641,662,101,39,92.280891,local
43,5,1,3,2,4,5,1758,663,332,49,91.940262,transportation
44,5,1,3,2,4,6,2106,663,187,37,92.508316,services
45,5,1,3,2,4,7,2311,662,46,38,93.131859,of
46,3,1,3,3,0,0,125,731,2228,1693,-1.0,
47,4,1,3,3,1,0,1733,731,618,48,-1.0,
48,5,1,3,3,1,1,1733,740,264,39,92.889061,passengers
49,5,1,3,3,1,2,2016,740,115,28,92.392311,n.e.c.
50,5,1,3,3,1,3,2148,731,203,44,94.865265,(996419)
51,4,1,3,3,2,0,130,804,2222,50,-1.0,
52,5,1,3,3,2,1,130,804,117,39,93.215736,Place
53,5,1,3,3,2,2,266,804,45,38,92.24276,of
54,5,1,3,3,2,3,323,804,152,50,93.23288,Supply
55,5,1,3,3,2,4,2067,804,285,39,92.054367,Uttarakhand
56,4,1,3,3,3,0,128,904,2220,47,-1.0,
57,5,1,3,3,3,1,128,906,91,36,93.142426,GST
58,5,1,3,3,3,2,238,904,186,39,93.012566,Number
59,5,1,3,3,3,3,1899,906,449,45,82.423119,O5AAHCR1710J1ZM
60,4,1,3,3,4,0,128,1004,2224,50,-1.0,
61,5,1,3,3,4,1,128,1005,174,49,92.63121,Captain
62,5,1,3,3,4,2,322,1006,133,37,91.795509,Name
63,5,1,3,3,4,3,2059,1006,152,36,92.213669,NEETU
64,5,1,3,3,4,4,2231,1004,121,50,91.174828,singh
65,4,1,3,3,5,0,125,1104,2228,39,-1.0,
66,5,1,3,3,5,1,125,1104,164,38,91.055275,Vehicle
67,5,1,3,3,5,2,309,1104,186,39,92.427902,Number
68,5,1,3,3,5,3,2062,1106,291,37,90.027069,UKO7FK5904
69,4,1,3,3,6,0,128,1245,2225,50,-1.0,
70,5,1,3,3,6,1,128,1247,225,37,92.689629,Customer
71,5,1,3,3,6,2,372,1247,133,37,92.934151,Name
72,5,1,3,3,6,3,2025,1245,140,50,92.383034,Ayush
73,5,1,3,3,6,4,2184,1245,169,50,91.425034,Padiyar
74,4,1,3,3,7,0,128,1345,611,50,-1.0,
75,5,1,3,3,7,1,128,1347,225,37,91.229759,Customer
76,5,1,3,3,7,2,372,1345,87,38,92.562088,Pick
77,5,1,3,3,7,3,475,1347,61,48,91.839241,Up
78,5,1,3,3,7,4,550,1345,189,39,92.097183,Address
79,4,1,3,3,8,0,128,1416,1085,45,-1.0,
80,5,1,3,3,8,1,128,1418,110,43,93.252274,"81/9,"
81,5,1,3,3,8,2,259,1416,232,38,91.766434,Mehuwala
82,5,1,3,3,8,3,513,1416,109,45,92.998474,"Mafi,"
83,5,1,3,3,8,4,643,1416,237,45,89.292107,"Dehradun,"
84,5,1,3,3,8,5,901,1416,312,45,90.675591,"Harbanswala,"
85,4,1,3,3,9,0,129,1487,608,45,-1.0,
86,5,1,3,3,9,1,129,1487,286,38,91.504585,Uttarakhand
87,5,1,3,3,9,2,431,1489,182,43,93.305763,"248171,"
88,5,1,3,3,9,3,634,1487,103,38,92.953117,India
89,4,1,3,3,10,0,130,1734,293,46,-1.0,
90,5,1,3,3,10,1,130,1734,79,45,92.319649,Bill
91,5,1,3,3,10,2,234,1734,189,46,92.72023,Details
92,4,1,3,3,11,0,128,1917,2223,49,-1.0,
93,5,1,3,3,11,1,128,1917,174,49,91.051567,Captain
94,5,1,3,3,11,2,322,1918,75,36,92.277191,Fee
95,5,1,3,3,11,3,2186,1919,25,35,92.640991,₹
96,5,1,3,3,11,4,2227,1918,124,37,96.797218,35.77
97,4,1,3,3,12,0,128,2018,2223,44,-1.0,
98,5,1,3,3,12,1,128,2018,124,36,92.791191,CGST
99,5,1,3,3,12,2,269,2018,140,44,96.393204,(2.5%)
100,5,1,3,3,12,3,2216,2019,25,35,93.265091,₹
101,5,1,3,3,12,4,2257,2018,94,37,96.645256,0.89
102,4,1,3,3,13,0,127,2118,2224,44,-1.0,
103,5,1,3,3,13,1,127,2118,121,36,92.652588,SGST
104,5,1,3,3,13,2,265,2118,140,44,96.910156,(2.5%)
105,5,1,3,3,13,3,2216,2119,25,35,93.265091,₹
106,5,1,3,3,13,4,2257,2118,94,37,96.645256,0.89
107,4,1,3,3,14,0,130,2218,2221,44,-1.0,
108,5,1,3,3,14,1,130,2218,101,36,93.074013,IGST
109,5,1,3,3,14,2,248,2218,98,44,96.793198,(0%)
110,5,1,3,3,14,3,2216,2219,25,35,93.271858,₹
111,5,1,3,3,14,4,2257,2218,94,37,96.917015,0.00
112,4,1,3,3,15,0,131,2357,2220,67,-1.0,
113,5,1,3,3,15,1,131,2357,128,52,91.839813,Ride
114,5,1,3,3,15,2,283,2357,218,67,91.800018,Charge
115,5,1,3,3,15,3,2137,2362,33,46,93.239136,₹
116,5,1,3,3,15,4,2191,2360,160,49,96.93486,37.55
117,2,1,4,0,0,0,126,2478,283,32,-1.0,
118,3,1,4,1,0,0,126,2478,283,32,-1.0,
119,4,1,4,1,1,0,126,2478,283,32,-1.0,
120,5,1,4,1,1,1,126,2478,141,32,90.173492,(Inclusive
121,5,1,4,1,1,2,277,2478,32,26,92.783905,of
122,5,1,4,1,1,3,316,2480,93,30,92.522774,Taxes)
123,2,1,5,0,0,0,280,2619,1913,182,-1.0,
124,3,1,5,1,0,0,280,2619,1913,182,-1.0,
125,4,1,5,1,1,0,389,2619,1699,48,-1.0,
126,5,1,5,1,1,1,389,2619,89,40,92.553604,This
127,5,1,5,1,1,2,499,2619,237,40,91.535049,document
128,5,1,5,1,1,3,757,2621,30,38,92.415031,is
129,5,1,5,1,1,4,807,2619,144,40,92.450333,issued
130,5,1,5,1,1,5,977,2619,43,48,93.132629,by
