,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,3125,4042,-1.0,
1,2,1,1,0,0,0,484,103,507,124,-1.0,
2,3,1,1,1,0,0,484,103,507,124,-1.0,
3,4,1,1,1,1,0,484,103,342,48,-1.0,
4,5,1,1,1,1,1,484,106,108,45,91.272308,Tax
5,5,1,1,1,1,2,612,103,214,48,90.621094,Invoice
6,4,1,1,1,2,0,488,192,503,35,-1.0,
7,5,1,1,1,2,1,488,192,503,35,92.561287,RD16674074229314253
8,2,1,2,0,0,0,2442,89,213,129,-1.0,
9,3,1,2,1,0,0,2442,89,213,129,-1.0,
10,4,1,2,1,1,0,2442,89,213,129,-1.0,
11,5,1,2,1,1,1,2442,89,213,129,95.0, 
12,2,1,3,0,0,0,545,365,1181,174,-1.0,
13,3,1,3,1,0,0,545,365,1181,174,-1.0,
14,4,1,3,1,1,0,546,365,1180,54,-1.0,
15,5,1,3,1,1,1,546,367,187,52,91.790642,Roppen
16,5,1,3,1,1,2,749,366,372,53,92.611412,Transportation
17,5,1,3,1,1,3,1139,366,201,41,92.908112,Services
18,5,1,3,1,1,4,1360,366,167,41,92.951294,Private
19,5,1,3,1,1,5,1547,365,179,42,92.897141,Limited
20,4,1,3,1,2,0,545,433,989,46,-1.0,
21,5,1,3,1,2,1,545,435,69,39,93.297386,"1st,"
22,5,1,3,1,2,2,632,435,55,34,92.606636,No
23,5,1,3,1,2,3,705,434,132,40,90.977844,"179-D,"
24,5,1,3,1,2,4,855,433,141,36,92.929764,Khasra
25,5,1,3,1,2,5,1014,443,50,26,92.015289,no
26,5,1,3,1,2,6,1080,434,48,35,93.305634,78
27,5,1,3,1,2,7,1146,433,115,35,92.997803,Khirki
28,5,1,3,1,2,8,1276,433,148,46,92.720055,"Village,"
29,5,1,3,1,2,9,1442,435,92,34,91.221176,New
30,4,1,3,1,3,0,545,498,690,41,-1.0,
31,5,1,3,1,3,1,545,498,116,41,92.39093,"Delhi,"
32,5,1,3,1,3,2,676,498,121,36,91.843506,South
33,5,1,3,1,3,3,816,498,116,41,92.369316,"Delhi,"
34,5,1,3,1,3,4,950,498,115,41,92.904701,"Delhi,"
35,5,1,3,1,3,5,1110,499,125,35,96.812386,110017
36,2,1,4,0,0,0,541,588,998,173,-1.0,
37,3,1,4,1,0,0,541,588,998,173,-1.0,
38,4,1,4,1,1,0,541,588,239,53,-1.0,
39,5,1,4,1,1,1,541,588,239,53,92.390732,Vijayguna
40,4,1,4,1,2,0,545,655,994,46,-1.0,
41,5,1,4,1,2,1,545,655,100,36,92.809082,India
42,5,1,4,1,2,2,664,657,99,44,92.635536,Expo
43,5,1,4,1,2,3,781,657,97,34,92.131424,Mart
44,5,1,4,1,2,4,892,656,65,40,92.807228,"Cir,"
45,5,1,4,1,2,5,975,655,232,46,91.601913,Knowledge
46,5,1,4,1,2,6,1224,655,92,36,92.664955,Park
47,5,1,4,1,2,7,1332,657,30,39,59.254917,"Il,"
48,5,1,4,1,2,8,1379,656,160,35,92.273453,Greater
49,4,1,4,1,3,0,545,720,739,41,-1.0,
