,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2481,3508,-1.0,
1,2,1,1,0,0,0,273,176,1931,91,-1.0,
2,3,1,1,1,0,0,273,176,1931,91,-1.0,
3,4,1,1,1,1,0,273,176,1931,91,-1.0,
4,5,1,1,1,1,1,273,176,216,91,38.442802,Uber
5,5,1,1,1,1,2,1859,229,86,34,92.095467,"Mon,"
6,5,1,1,1,1,3,1959,229,72,36,92.933121,Aug
7,5,1,1,1,1,4,2044,228,53,35,96.284561,"05,"
8,5,1,1,1,1,5,2112,228,92,30,95.964729,2019
9,2,1,2,0,0,0,277,427,1799,72,-1.0,
10,3,1,2,1,0,0,277,427,1799,72,-1.0,
11,4,1,2,1,1,0,278,427,1798,40,-1.0,
12,5,1,2,1,1,1,278,431,97,29,92.435936,Fares
13,5,1,2,1,1,2,389,436,58,24,91.50058,are
14,5,1,2,1,1,3,462,427,156,33,92.775681,inclusive
15,5,1,2,1,1,4,633,427,36,33,92.929222,of
16,5,1,2,1,1,5,681,430,76,30,91.626068,GST.
17,5,1,2,1,1,6,773,427,117,33,92.538223,Please
18,5,1,2,1,1,7,905,427,181,33,91.636078,download
19,5,1,2,1,1,8,1100,427,59,33,91.955803,the
20,5,1,2,1,1,9,1172,430,58,29,92.425621,tax
21,5,1,2,1,1,10,1244,428,126,32,92.625343,invoice
22,5,1,2,1,1,11,1382,427,86,33,91.342003,from
23,5,1,2,1,1,12,1482,427,60,33,92.996521,the
24,5,1,2,1,1,13,1554,428,64,39,92.870872,trip
25,5,1,2,1,1,14,1632,427,105,33,92.617508,detail
26,5,1,2,1,1,15,1750,436,87,31,92.538177,page
27,5,1,2,1,1,16,1850,427,54,33,93.287956,for
28,5,1,2,1,1,17,1916,436,17,23,93.299744,a
29,5,1,2,1,1,18,1946,427,61,33,93.265976,full
30,5,1,2,1,1,19,2017,430,59,29,93.253777,tax
31,4,1,2,1,2,0,277,466,216,33,-1.0,
32,5,1,2,1,2,1,277,466,216,33,92.096558,breakdown.
