,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2480,3509,-1.0,
1,2,1,1,0,0,0,63,37,562,139,-1.0,
2,3,1,1,1,0,0,63,37,562,139,-1.0,
3,4,1,1,1,1,0,63,37,340,52,-1.0,
4,5,1,1,1,1,1,63,42,102,47,91.834015,Tax
5,5,1,1,1,1,2,188,37,215,52,90.871498,Invoice
6,4,1,1,1,2,0,66,140,559,36,-1.0,
7,5,1,1,1,2,1,66,140,559,36,92.058853,RD16444254671932178
8,2,1,2,0,0,0,128,326,1227,191,-1.0,
9,3,1,2,1,0,0,128,326,1227,191,-1.0,
10,4,1,2,1,1,0,130,326,1225,56,-1.0,
11,5,1,2,1,1,1,130,330,195,52,92.898819,Roppen
12,5,1,2,1,1,2,343,328,374,54,92.798134,Transportation
13,5,1,2,1,1,3,735,328,210,44,92.652061,Services
14,5,1,2,1,1,4,963,328,180,44,92.454048,Private
15,5,1,2,1,1,5,1163,326,192,46,91.822273,Limited
16,4,1,2,1,2,0,128,399,1002,48,-1.0,
17,5,1,2,1,2,1,128,399,73,40,93.304909,3rd
18,5,1,2,1,2,2,221,399,121,47,93.052429,"Floor,"
19,5,1,2,1,2,3,360,401,57,38,93.176796,Sai
20,5,1,2,1,2,4,437,399,143,40,90.512871,Prithvi
21,5,1,2,1,2,5,596,399,171,47,92.670364,"Acrade,"
22,5,1,2,1,2,6,786,399,154,48,92.36599,Megha
23,5,1,2,1,2,7,958,399,101,47,90.026474,"Hills,"
24,5,1,2,1,2,8,1077,401,53,38,92.51664,Sri
25,4,1,2,1,3,0,129,469,1080,48,-1.0,
26,5,1,2,1,3,1,129,473,123,35,92.567665,Rama
27,5,1,2,1,3,2,270,469,160,48,92.108658,"Colony,"
28,5,1,2,1,3,3,449,469,239,48,92.033188,"Madhapur,"
29,5,1,2,1,3,4,708,469,247,48,91.366241,"Hyderabad,"
30,5,1,2,1,3,5,972,469,237,48,92.765884,"Telangana,"
31,2,1,3,0,0,0,128,544,162,36,-1.0,
32,3,1,3,1,0,0,128,544,162,36,-1.0,
33,4,1,3,1,1,0,128,544,162,36,-1.0,
34,5,1,3,1,1,1,128,544,162,36,96.700943,500081
35,2,1,4,0,0,0,130,638,434,56,-1.0,
36,3,1,4,1,0,0,130,638,434,56,-1.0,
37,4,1,4,1,1,0,130,638,434,56,-1.0,
38,5,1,4,1,1,1,130,640,144,54,92.446785,Nagiri
39,5,1,4,1,1,2,293,638,211,46,68.910706,Ravikum
40,5,1,4,1,1,3,516,652,48,32,68.910706,ar
41,2,1,5,0,0,0,127,711,1075,119,-1.0,
42,3,1,5,1,0,0,127,711,1075,119,-1.0,
43,4,1,5,1,1,0,127,711,920,48,-1.0,
44,5,1,5,1,1,1,127,715,65,43,93.041298,"40,"
45,5,1,5,1,1,2,211,715,229,44,91.504364,Moosapet
46,5,1,5,1,1,3,461,715,126,36,91.606682,Cross
47,5,1,5,1,1,4,608,711,68,47,91.590843,"Rd,"
48,5,1,5,1,1,5,696,711,188,48,92.152031,Pragathi
49,5,1,5,1,1,6,904,715,143,44,92.667145,"Nagar,"
50,4,1,5,1,2,0,128,782,1074,48,-1.0,
51,5,1,5,1,2,1,128,786,244,44,91.735786,"Moosapet,"
52,5,1,5,1,2,2,392,782,246,48,89.673218,"Hyderabad,"
53,5,1,5,1,2,3,655,782,226,48,91.933319,Telangana
54,5,1,5,1,2,4,899,786,181,43,92.209648,"500018,"
55,5,1,5,1,2,5,1100,782,102,40,92.209648,India
56,2,1,6,0,0,0,126,917,348,438,-1.0,
57,3,1,6,1,0,0,126,917,348,438,-1.0,
58,4,1,6,1,1,0,129,917,248,38,-1.0,
59,5,1,6,1,1,1,129,917,154,38,91.881973,Invoice
60,5,1,6,1,1,2,304,919,73,36,93.077934,No.
61,4,1,6,1,2,0,129,1017,284,38,-1.0,
62,5,1,6,1,2,1,129,1017,154,38,92.211594,Invoice
63,5,1,6,1,2,2,304,1019,109,36,91.975983,Date
64,4,1,6,1,3,0,126,1119,302,44,-1.0,
65,5,1,6,1,3,1,126,1119,74,36,91.97364,Tax
66,5,1,6,1,3,2,215,1119,213,44,90.985535,Category
67,4,1,6,1,4,0,129,1215,345,48,-1.0,
68,5,1,6,1,4,1,129,1215,117,40,92.546799,Place
69,5,1,6,1,4,2,266,1215,46,40,92.546799,of
70,5,1,6,1,4,3,327,1215,147,48,92.489647,Supply
71,4,1,6,1,5,0,128,1319,83,36,-1.0,
72,5,1,6,1,5,1,128,1319,83,36,90.226433,GST
73,2,1,7,0,0,0,130,1567,292,46,-1.0,
74,3,1,7,1,0,0,130,1567,292,46,-1.0,
75,4,1,7,1,1,0,130,1567,292,46,-1.0,
76,5,1,7,1,1,1,130,1567,84,46,91.78833,Bill
77,5,1,7,1,1,2,229,1567,193,46,91.079842,Details
78,2,1,8,0,0,0,128,1748,496,148,-1.0,
79,3,1,8,1,0,0,128,1748,496,148,-1.0,
80,4,1,8,1,1,0,129,1748,275,48,-1.0,
81,5,1,8,1,1,1,129,1748,179,48,92.404861,Booking
82,5,1,8,1,1,2,329,1752,75,36,91.93222,Fee
83,4,1,8,1,2,0,128,1848,496,48,-1.0,
84,5,1,8,1,2,1,128,1850,293,38,92.130234,Convenience
85,5,1,8,1,2,2,440,1848,184,48,91.915253,Charges
86,2,1,9,0,0,0,129,1950,207,38,-1.0,
87,3,1,9,1,0,0,129,1950,207,38,-1.0,
88,4,1,9,1,1,0,129,1950,207,38,-1.0,
89,5,1,9,1,1,1,129,1950,207,38,91.791924,Discount
90,2,1,10,0,0,0,127,2090,231,348,-1.0,
91,3,1,10,1,0,0,127,2090,231,348,-1.0,
92,4,1,10,1,1,0,127,2090,226,40,-1.0,
93,5,1,10,1,1,1,127,2090,84,40,92.824715,Sub
94,5,1,10,1,1,2,226,2090,127,40,92.824715,Total
95,4,1,10,1,2,0,128,2190,230,48,-1.0,
96,5,1,10,1,2,1,128,2194,117,36,92.856148,CGST
97,5,1,10,1,2,2,262,2190,96,48,96.470268,(9%)
98,4,1,10,1,3,0,127,2290,223,48,-1.0,
99,5,1,10,1,3,1,127,2294,109,36,91.401917,SGST
100,5,1,10,1,3,2,254,2290,96,48,96.565216,(9%)
101,4,1,10,1,4,0,129,2390,208,48,-1.0,
102,5,1,10,1,4,1,129,2394,95,36,93.13018,IGST
103,5,1,10,1,4,2,241,2390,96,48,96.506966,(0%)
104,2,1,11,0,0,0,131,2527,391,53,-1.0,
