,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2550,3300,-1.0,
1,2,1,1,0,0,0,111,67,1634,32,-1.0,
2,3,1,1,1,0,0,111,67,1634,32,-1.0,
3,4,1,1,1,1,0,111,67,1634,32,-1.0,
4,5,1,1,1,1,1,111,67,146,26,85.66021,712212019
5,5,1,1,1,1,2,1082,68,83,24,89.016762,Gmail
6,5,1,1,1,1,3,1177,82,10,3,92.309525,-
7,5,1,1,1,1,4,1197,68,68,25,92.734108,Your
8,5,1,1,1,1,5,1274,68,138,31,91.853745,Thursday
9,5,1,1,1,1,6,1423,68,114,31,92.941895,evening
10,5,1,1,1,1,7,1548,68,45,31,93.076721,trip
11,5,1,1,1,1,8,1603,68,58,24,92.694809,with
12,5,1,1,1,1,9,1674,68,71,25,92.911064,Uber
13,2,1,2,0,0,0,804,189,718,53,-1.0,
14,3,1,2,1,0,0,804,189,718,53,-1.0,
15,4,1,2,1,1,0,804,189,718,53,-1.0,
16,5,1,2,1,1,1,804,190,127,41,91.941055,Invite
17,5,1,2,1,1,2,950,200,109,42,92.470757,your
18,5,1,2,1,1,3,1074,189,167,42,92.368866,friends
19,5,1,2,1,1,4,1261,190,87,41,92.368866,and
20,5,1,2,1,1,5,1368,189,154,53,92.762337,family.
21,2,1,3,0,0,0,802,297,1069,47,-1.0,
22,3,1,3,1,0,0,802,297,1069,47,-1.0,
23,4,1,3,1,1,0,802,297,1069,47,-1.0,
24,5,1,3,1,1,1,802,297,98,37,92.170288,Give
25,5,1,3,1,1,2,916,297,148,37,92.170288,friends
26,5,1,3,1,1,3,1080,297,84,37,92.288574,free
27,5,1,3,1,1,4,1183,297,78,37,92.824066,ride
28,5,1,3,1,1,5,1279,297,120,37,93.186928,credit
29,5,1,3,1,1,6,1414,298,39,36,92.329514,to
30,5,1,3,1,1,7,1470,298,54,46,92.905739,try
31,5,1,3,1,1,8,1542,297,112,37,90.893417,Uber.
32,5,1,3,1,1,9,1672,297,113,37,92.113098,You'll
33,5,1,3,1,1,10,1804,298,67,46,93.295921,get
34,2,1,4,0,0,0,803,385,1124,47,-1.0,
35,3,1,4,1,0,0,803,385,1124,47,-1.0,
36,4,1,4,1,1,0,803,385,1124,47,-1.0,
37,5,1,4,1,1,1,803,385,138,37,92.181595,Rs100
38,5,1,4,1,1,2,959,385,55,37,92.564514,off
39,5,1,4,1,1,3,1028,385,104,37,92.563965,each
40,5,1,4,1,1,4,1150,385,42,37,93.001877,of
41,5,1,4,1,1,5,1205,394,96,38,91.474609,your
42,5,1,4,1,1,6,1318,386,92,36,91.720566,next
43,5,1,4,1,1,7,1424,385,24,36,93.292023,2
44,5,1,4,1,1,8,1468,385,103,37,92.896271,rides
45,5,1,4,1,1,9,1587,385,117,37,92.760025,when
46,5,1,4,1,1,10,1722,385,93,47,91.481865,they
47,5,1,4,1,1,11,1830,386,97,36,92.902245,start
48,2,1,5,0,0,0,450,210,252,284,-1.0,
49,3,1,5,1,0,0,450,210,252,284,-1.0,
50,4,1,5,1,1,0,450,210,252,284,-1.0,
51,5,1,5,1,1,1,450,210,252,284,95.0, 
52,2,1,6,0,0,0,802,472,782,47,-1.0,
53,3,1,6,1,0,0,802,472,782,47,-1.0,
54,4,1,6,1,1,0,802,472,782,47,-1.0,
55,5,1,6,1,1,1,802,472,129,47,92.496567,riding.
56,5,1,6,1,1,2,951,472,130,37,92.605263,Share
57,5,1,6,1,1,3,1098,472,117,37,91.62516,code:
58,5,1,6,1,1,4,1235,472,349,47,90.890755,adityas36138ue
59,2,1,7,0,0,0,268,848,1730,932,-1.0,
60,3,1,7,1,0,0,268,848,1730,708,-1.0,
61,4,1,7,1,1,0,268,848,1730,33,-1.0,
62,5,1,7,1,1,1,268,848,178,32,91.496597,REPORT
63,5,1,7,1,1,2,461,848,111,32,91.496597,LOST
64,5,1,7,1,1,3,588,848,98,32,92.454208,ITEM
65,5,1,7,1,1,4,735,849,19,32,50.093887,»>
66,5,1,7,1,1,5,998,848,206,32,92.529457,CONTACT
67,5,1,7,1,1,6,1218,848,208,32,92.271721,SUPPORT
68,5,1,7,1,1,7,1473,849,18,32,53.732155,»>
69,5,1,7,1,1,8,1730,848,62,32,92.11956,MY
70,5,1,7,1,1,9,1806,848,125,32,93.106461,TRIPS
71,5,1,7,1,1,10,1980,849,18,32,51.603828,»>
72,4,1,7,1,2,0,1314,1528,257,28,-1.0,
73,5,1,7,1,2,1,1314,1528,46,27,90.086433,Mr.
74,5,1,7,1,2,2,1375,1528,164,28,92.553452,Treublaan
75,5,1,7,1,2,3,1554,1528,17,27,96.656113,7
76,3,1,7,2,0,0,268,1573,1390,207,-1.0,
77,4,1,7,2,1,0,268,1573,1390,41,-1.0,
78,5,1,7,2,1,1,268,1574,123,40,92.891701,Forgot
79,5,1,7,2,1,2,406,1573,181,41,92.110107,password
80,5,1,7,2,1,3,1315,1584,78,28,93.297874,1097
81,5,1,7,2,1,4,1408,1584,48,27,92.359802,DP
82,5,1,7,2,1,5,1468,1584,190,28,92.359802,Amsterdam
83,4,1,7,2,2,0,1314,1672,120,35,-1.0,
84,5,1,7,2,2,1,1314,1672,120,35,92.340576,Privacy
85,4,1,7,2,3,0,1312,1753,100,27,-1.0,
86,5,1,7,2,3,1,1312,1753,100,27,92.681351,Terms
87,2,1,8,0,0,0,267,2106,1804,35,-1.0,
88,3,1,8,1,0,0,267,2106,1804,35,-1.0,
89,4,1,8,1,1,0,267,2106,1804,35,-1.0,
90,5,1,8,1,1,1,267,2106,92,28,92.091949,Fares
91,5,1,8,1,1,2,372,2113,52,21,92.397041,are
92,5,1,8,1,1,3,438,2106,140,28,92.414154,inclusive
93,5,1,8,1,1,4,591,2106,31,28,92.260048,of
94,5,1,8,1,1,5,633,2106,79,27,91.193695,GST.
95,5,1,8,1,1,6,728,2106,111,28,91.413528,Please
96,5,1,8,1,1,7,851,2106,157,28,91.413528,download
97,5,1,8,1,1,8,1021,2106,51,28,93.189896,the
98,5,1,8,1,1,9,1084,2107,49,27,92.800209,tax
99,5,1,8,1,1,10,1146,2106,114,28,92.800209,invoice
100,5,1,8,1,1,11,1272,2106,72,28,92.900253,from
101,5,1,8,1,1,12,1357,2106,51,28,92.521469,the
102,5,1,8,1,1,13,1420,2106,50,35,93.152634,trip
103,5,1,8,1,1,14,1483,2106,86,28,92.999069,detail
104,5,1,8,1,1,15,1584,2113,80,28,92.795509,page
105,5,1,8,1,1,16,1676,2106,44,28,93.268341,for
106,5,1,8,1,1,17,1731,2113,18,21,93.3013,a
107,5,1,8,1,1,18,1761,2106,45,28,92.775574,full
108,5,1,8,1,1,19,1820,2107,49,27,92.530624,tax
