,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2554,3304,-1.0,
1,2,1,1,0,0,0,113,67,1621,32,-1.0,
2,3,1,1,1,0,0,113,67,1621,32,-1.0,
3,4,1,1,1,1,0,113,67,1621,32,-1.0,
4,5,1,1,1,1,1,113,67,142,26,88.704796,11/412019
5,5,1,1,1,1,2,1094,68,83,24,87.758125,Gmail
6,5,1,1,1,1,3,1189,82,10,3,93.073196,-
7,5,1,1,1,1,4,1209,68,68,25,93.182831,Your
8,5,1,1,1,1,5,1288,68,90,31,92.869308,Friday
9,5,1,1,1,1,6,1389,68,137,25,92.503769,afternoon
10,5,1,1,1,1,7,1538,68,44,31,93.027168,trip
11,5,1,1,1,1,8,1593,68,57,24,92.991653,with
12,5,1,1,1,1,9,1664,68,70,25,92.733017,Uber
13,2,1,2,0,0,0,470,269,1198,114,-1.0,
14,3,1,2,1,0,0,470,269,1198,114,-1.0,
15,4,1,2,1,1,0,470,269,1198,39,-1.0,
16,5,1,2,1,1,1,470,281,66,27,91.141777,FAQ
17,5,1,2,1,1,2,1307,269,63,22,92.972366,Uber
18,5,1,2,1,1,3,1381,269,61,23,92.581123,India
19,5,1,2,1,1,4,1453,269,113,29,92.132721,Systems
20,5,1,2,1,1,5,1577,269,91,23,92.602516,Private
21,4,1,2,1,2,0,1307,314,93,23,-1.0,
22,5,1,2,1,2,1,1307,314,93,23,92.966225,Limited
23,4,1,2,1,3,0,470,351,256,32,-1.0,
24,5,1,2,1,3,1,470,351,98,32,91.709213,Forgot
25,5,1,2,1,3,2,580,351,146,32,91.481476,password
26,2,1,3,0,0,0,1307,429,96,28,-1.0,
27,3,1,3,1,0,0,1307,429,96,28,-1.0,
28,4,1,3,1,1,0,1307,429,96,28,-1.0,
29,5,1,3,1,1,1,1307,429,96,28,92.780006,Privacy
30,2,1,4,0,0,0,1306,494,79,22,-1.0,
31,3,1,4,1,0,0,1306,494,79,22,-1.0,
32,4,1,4,1,1,0,1306,494,79,22,-1.0,
33,5,1,4,1,1,1,1306,494,79,22,92.18911,Terms
34,2,1,5,0,0,0,469,777,1444,28,-1.0,
35,3,1,5,1,0,0,469,777,1444,28,-1.0,
36,4,1,5,1,1,0,469,777,1444,28,-1.0,
37,5,1,5,1,1,1,469,777,74,22,92.968048,Fares
38,5,1,5,1,1,2,553,783,42,16,93.146217,are
39,5,1,5,1,1,3,606,777,112,22,91.563858,inclusive
40,5,1,5,1,1,4,728,777,26,22,92.585991,of
41,5,1,5,1,1,5,762,777,63,22,92.667664,GST.
42,5,1,5,1,1,6,838,777,89,23,90.722809,Please
43,5,1,5,1,1,7,937,777,125,23,92.167656,download
44,5,1,5,1,1,8,1073,777,40,22,92.80101,the
45,5,1,5,1,1,9,1123,778,40,22,92.751129,tax
46,5,1,5,1,1,10,1173,777,91,22,92.706253,invoice
47,5,1,5,1,1,11,1273,777,58,22,92.948875,from
48,5,1,5,1,1,12,1341,777,41,22,93.296089,the
49,5,1,5,1,1,13,1392,777,40,28,91.975304,trip
50,5,1,5,1,1,14,1442,777,69,23,91.975304,detail
51,5,1,5,1,1,15,1523,783,64,22,92.78524,page
52,5,1,5,1,1,16,1597,777,35,22,93.039764,for
53,5,1,5,1,1,17,1641,783,14,17,92.746849,a
54,5,1,5,1,1,18,1665,777,36,22,92.99852,full
55,5,1,5,1,1,19,1712,778,39,22,92.857506,tax
56,5,1,5,1,1,20,1762,777,151,23,92.537354,breakdown.
57,2,1,6,0,0,0,469,977,1437,29,-1.0,
58,3,1,6,1,0,0,469,977,1437,29,-1.0,
59,4,1,6,1,1,0,469,977,1437,29,-1.0,
60,5,1,6,1,1,1,469,977,70,23,92.789627,Good
61,5,1,6,1,1,2,551,983,67,16,92.305634,news
62,5,1,6,1,1,3,628,990,9,3,92.305634,-
63,5,1,6,1,1,4,646,977,85,28,91.907318,you've
64,5,1,6,1,1,5,743,977,63,22,92.977982,been
65,5,1,6,1,1,6,818,977,114,23,91.965126,refunded
