,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2480,3509,-1.0,
1,2,1,1,0,0,0,110,67,1564,32,-1.0,
2,3,1,1,1,0,0,110,67,1564,32,-1.0,
3,4,1,1,1,1,0,110,67,1564,32,-1.0,
4,5,1,1,1,1,1,110,67,145,26,16.336853,911412017
5,5,1,1,1,1,2,987,68,83,24,89.147278,Gmail
6,5,1,1,1,1,3,1082,82,10,3,92.885399,-
7,5,1,1,1,1,4,1102,68,68,25,92.407059,Your
8,5,1,1,1,1,5,1179,68,138,31,92.295944,Thursday
9,5,1,1,1,1,6,1328,68,137,25,91.782303,afternoon
10,5,1,1,1,1,7,1477,68,45,31,93.070755,trip
11,5,1,1,1,1,8,1533,68,57,24,93.046455,with
12,5,1,1,1,1,9,1603,68,71,25,92.872993,Uber
13,2,1,2,0,0,0,234,358,218,41,-1.0,
14,3,1,2,1,0,0,234,358,218,41,-1.0,
15,4,1,2,1,1,0,234,358,218,41,-1.0,
16,5,1,2,1,1,1,234,358,98,32,91.478081,Need
17,5,1,2,1,1,2,350,358,102,41,91.367668,help?
18,2,1,3,0,0,0,231,450,641,92,-1.0,
19,3,1,3,1,0,0,231,450,641,92,-1.0,
20,4,1,3,1,1,0,231,450,641,35,-1.0,
21,5,1,3,1,1,1,231,450,58,35,92.982376,Tap
22,5,1,3,1,1,2,304,450,73,35,91.93396,Help
23,5,1,3,1,1,3,391,450,25,27,91.224831,in
24,5,1,3,1,1,4,429,457,73,28,91.224831,your
25,5,1,3,1,1,5,513,457,60,28,92.265404,app
26,5,1,3,1,1,6,585,451,29,27,92.604027,to
27,5,1,3,1,1,7,628,451,119,26,91.631653,contact
28,5,1,3,1,1,8,760,457,36,20,92.655785,us
29,5,1,3,1,1,9,808,450,64,27,93.297699,with
30,4,1,3,1,2,0,232,507,416,35,-1.0,
31,5,1,3,1,2,1,232,507,157,35,92.414658,questions
32,5,1,3,1,2,2,403,507,92,28,92.092834,about
33,5,1,3,1,2,3,506,514,73,28,92.28791,your
34,5,1,3,1,2,4,589,507,59,35,61.449574,trip.
35,2,1,4,0,0,0,233,593,666,36,-1.0,
36,3,1,4,1,0,0,233,593,666,36,-1.0,
37,4,1,4,1,1,0,233,593,666,36,-1.0,
38,5,1,4,1,1,1,233,594,98,28,91.719826,Leave
39,5,1,4,1,1,2,344,594,170,35,92.647835,something
40,5,1,4,1,1,3,529,594,129,28,92.774727,behind?
41,5,1,4,1,1,4,671,594,91,27,92.586678,Track
42,5,1,4,1,1,5,775,593,17,28,93.282211,it
43,5,1,4,1,1,6,804,594,95,27,92.562393,down.
44,2,1,5,0,0,0,110,3412,2260,32,-1.0,
45,3,1,5,1,0,0,110,3412,2260,32,-1.0,
46,4,1,5,1,1,0,110,3412,2260,32,-1.0,
47,5,1,5,1,1,1,110,3408,950,41,81.724266,https://mail.google.com/mail/u/0/?ui=2&ik=d3990bfbd3&jsver=Xg
48,5,1,5,1,1,2,1072,3408,1214,41,30.26178,1-uL2q06c.en.&view=pt&q=uber&qs=true&search=query&th=15e37a79ef008230...
49,5,1,5,1,1,3,2326,3412,44,26,95.685829,3/3
