,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2480,3509,-1.0,
1,2,1,1,0,0,0,110,67,1564,32,-1.0,
2,3,1,1,1,0,0,110,67,1564,32,-1.0,
3,4,1,1,1,1,0,110,67,1564,32,-1.0,
4,5,1,1,1,1,1,110,67,145,26,16.336853,911412017
5,5,1,1,1,1,2,987,68,83,24,89.147278,Gmail
6,5,1,1,1,1,3,1082,82,10,3,92.885399,-
7,5,1,1,1,1,4,1102,68,68,25,92.407059,Your
8,5,1,1,1,1,5,1179,68,138,31,92.295944,Thursday
9,5,1,1,1,1,6,1328,68,137,25,91.782303,afternoon
10,5,1,1,1,1,7,1477,68,45,31,93.070755,trip
11,5,1,1,1,1,8,1533,68,57,24,93.046455,with
12,5,1,1,1,1,9,1603,68,71,25,92.872993,Uber
13,2,1,2,0,0,0,145,188,2191,100,-1.0,
14,3,1,2,1,0,0,145,188,2191,100,-1.0,
15,4,1,2,1,1,0,145,188,2191,100,-1.0,
16,5,1,2,1,1,1,145,188,130,100,76.686752,™i
17,5,1,2,1,1,2,305,201,223,74,23.82402,Gmuall
18,5,1,2,1,1,3,1602,226,196,37,92.171837,valliappan
19,5,1,2,1,1,4,1813,226,30,29,92.317642,al
20,5,1,2,1,1,5,1859,225,477,39,90.535553,<valsa1978@gmail.com>
21,2,1,3,0,0,0,146,396,1047,103,-1.0,
22,3,1,3,1,0,0,146,396,1047,103,-1.0,
23,4,1,3,1,1,0,146,396,1047,53,-1.0,
24,5,1,3,1,1,1,146,396,125,42,91.668198,Your
25,5,1,3,1,1,2,286,397,251,52,91.068169,Thursday
26,5,1,3,1,1,3,556,396,255,42,91.839714,afternoon
27,5,1,3,1,1,4,831,397,87,51,92.09874,trip
28,5,1,3,1,1,5,936,397,109,41,93.141945,with
29,5,1,3,1,1,6,1068,397,125,41,92.062965,Uber
30,4,1,3,1,2,0,150,461,193,38,-1.0,
31,5,1,3,1,2,1,150,461,11,29,92.853142,1
32,5,1,3,1,2,2,182,468,161,31,92.183128,message
33,2,1,4,0,0,0,149,554,2186,39,-1.0,
34,3,1,4,1,0,0,149,554,2186,39,-1.0,
35,4,1,4,1,1,0,149,554,2186,39,-1.0,
36,5,1,4,1,1,1,149,555,90,29,92.999664,Uber
37,5,1,4,1,1,2,252,555,165,37,92.795578,Receipts
38,5,1,4,1,1,3,433,554,428,39,91.463196,<uber.india@uber.com>
39,5,1,4,1,1,4,1796,555,77,35,91.854332,"Thu,"
40,5,1,4,1,1,5,1888,555,70,38,93.248848,Aug
41,5,1,4,1,1,6,1973,555,51,35,96.650322,"31,"
42,5,1,4,1,1,7,2041,555,87,30,93.0308,2017
43,5,1,4,1,1,8,2142,556,33,29,93.0308,at
44,5,1,4,1,1,9,2188,555,75,30,93.300728,3:08
45,5,1,4,1,1,10,2279,555,56,29,91.563217,PM
46,2,1,5,0,0,0,147,600,474,39,-1.0,
47,3,1,5,1,0,0,147,600,474,39,-1.0,
48,4,1,5,1,1,0,147,600,474,39,-1.0,
49,5,1,5,1,1,1,147,601,50,30,92.726112,To:
50,5,1,5,1,1,2,212,600,409,39,87.69455,valsa1978@gmail.com
51,2,1,6,0,0,0,704,673,1600,647,-1.0,
52,3,1,6,1,0,0,704,673,1600,647,-1.0,
53,4,1,6,1,1,0,787,673,589,40,-1.0,
54,5,1,6,1,1,1,787,673,589,40,95.0,  
55,4,1,6,1,2,0,704,728,91,55,-1.0,
56,5,1,6,1,2,1,704,728,91,55,95.0,   
57,4,1,6,1,3,0,704,783,139,52,-1.0,
58,5,1,6,1,3,1,704,783,139,52,95.0,  
59,4,1,6,1,4,0,796,835,1352,128,-1.0,
60,5,1,6,1,4,1,796,835,1352,128,95.0,  
61,4,1,6,1,5,0,1144,966,970,68,-1.0,
