,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2481,3508,-1.0,
1,2,1,1,0,0,0,273,176,1931,92,-1.0,
2,3,1,1,1,0,0,273,176,1931,92,-1.0,
3,4,1,1,1,1,0,273,176,1931,92,-1.0,
4,5,1,1,1,1,1,273,176,217,92,32.567108,Ulber
5,5,1,1,1,1,2,1873,229,75,34,91.745461,"Tue,"
6,5,1,1,1,1,3,1966,229,64,29,91.340904,Dec
7,5,1,1,1,1,4,2044,228,53,35,95.562645,"03,"
8,5,1,1,1,1,5,2112,228,92,30,96.666458,2019
9,2,1,2,0,0,0,283,502,1183,80,-1.0,
10,3,1,2,1,0,0,283,502,1183,80,-1.0,
11,4,1,2,1,1,0,283,502,1183,80,-1.0,
12,5,1,2,1,1,1,283,508,222,59,91.858612,Here's
13,5,1,2,1,1,2,531,521,171,61,92.602646,your
14,5,1,2,1,1,3,730,505,251,76,92.808556,receipt
15,5,1,2,1,1,4,1004,502,107,65,92.649742,for
16,5,1,2,1,1,5,1133,521,170,61,92.547256,your
17,5,1,2,1,1,6,1331,503,135,64,91.839645,ride
18,2,1,3,0,0,0,276,655,834,40,-1.0,
19,3,1,3,1,0,0,276,655,834,40,-1.0,
20,4,1,3,1,1,0,276,655,834,40,-1.0,
21,5,1,3,1,1,1,276,659,55,29,88.971283,We
22,5,1,3,1,1,2,347,655,89,40,93.008835,hope
23,5,1,3,1,1,3,449,664,65,31,93.178787,you
24,5,1,3,1,1,4,530,655,144,40,91.669373,enjoyed
25,5,1,3,1,1,5,688,664,86,31,92.994537,your
26,5,1,3,1,1,6,787,655,68,33,92.939407,ride
27,5,1,3,1,1,7,867,655,67,33,90.913887,this
28,5,1,3,1,1,8,949,656,161,39,92.474091,morning.
29,2,1,4,0,0,0,354,1664,5,125,-1.0,
30,3,1,4,1,0,0,354,1664,5,125,-1.0,
31,4,1,4,1,1,0,354,1664,5,125,-1.0,
32,5,1,4,1,1,1,354,1664,5,125,95.0, 
33,2,1,5,0,0,0,274,853,1930,1176,-1.0,
34,3,1,5,1,0,0,274,853,1930,1176,-1.0,
35,4,1,5,1,1,0,275,853,1926,49,-1.0,
36,5,1,5,1,1,1,275,853,143,49,93.045105,Total
37,5,1,5,1,1,2,1978,858,223,44,91.586594,₹257.55
38,4,1,5,1,2,0,274,1103,1929,39,-1.0,
39,5,1,5,1,2,1,274,1103,70,39,92.883614,Trip
40,5,1,5,1,2,2,360,1106,79,29,91.714539,Fare
41,5,1,5,1,2,3,2054,1105,149,30,92.153801,₹257.55
42,4,1,5,1,3,0,276,1331,1928,33,-1.0,
43,5,1,5,1,3,1,276,1331,158,33,91.594101,Subtotal
44,5,1,5,1,3,2,2054,1334,150,30,92.406998,₹257.55
45,4,1,5,1,4,0,278,1560,1926,33,-1.0,
46,5,1,5,1,4,1,278,1560,120,33,93.169441,Before
47,5,1,5,1,4,2,410,1564,105,29,92.194321,Taxes
48,5,1,5,1,4,3,2054,1563,150,30,91.295883,₹245.29
49,4,1,5,1,5,0,276,1662,1927,36,-1.0,
50,5,1,5,1,5,1,276,1663,91,30,92.292397,CGST
