,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,3125,4417,-1.0,
1,2,1,1,0,0,0,87,80,736,79,-1.0,
2,3,1,1,1,0,0,87,80,736,79,-1.0,
3,4,1,1,1,1,0,87,80,736,79,-1.0,
4,5,1,1,1,1,1,87,80,335,79,91.208008,Payment
5,5,1,1,1,1,2,447,80,376,79,89.326279,Summary
6,2,1,2,0,0,0,2764,67,293,171,-1.0,
7,3,1,2,1,0,0,2764,67,293,171,-1.0,
8,4,1,2,1,1,0,2764,67,293,171,-1.0,
9,5,1,2,1,1,1,2764,67,293,171,95.0, 
10,2,1,3,0,0,0,82,215,2960,289,-1.0,
11,3,1,3,1,0,0,82,215,2961,289,-1.0,
12,4,1,3,1,1,0,87,215,2952,126,-1.0,
13,5,1,3,1,1,1,87,279,158,62,92.778496,Ride
14,5,1,3,1,1,2,271,279,71,61,91.858643,ID
15,5,1,3,1,1,3,2141,278,147,62,90.971237,RD1
16,5,1,3,1,1,4,2306,215,733,126,85.208649,6575083947098035
17,4,1,3,1,2,0,82,430,2960,74,-1.0,
18,5,1,3,1,2,1,82,432,182,62,91.326225,Time
19,5,1,3,1,2,2,291,432,68,62,91.410233,of
20,5,1,3,1,2,3,385,432,163,62,93.10643,Ride
21,5,1,3,1,2,4,2184,431,102,62,93.217293,Jul
22,5,1,3,1,2,5,2322,430,151,63,96.160378,11th
23,5,1,3,1,2,6,2502,431,203,73,96.539238,"2022,"
24,5,1,3,1,2,7,2738,430,146,63,93.139153,9:01
25,5,1,3,1,2,8,2922,431,120,61,93.034935,AM
26,2,1,4,0,0,0,2293,1187,335,169,-1.0,
27,3,1,4,1,0,0,2293,1187,335,169,-1.0,
28,4,1,4,1,1,0,2293,1187,331,63,-1.0,
29,5,1,4,1,1,1,2293,1187,157,63,93.028442,8.15
30,5,1,4,1,1,2,2479,1188,145,62,91.956001,kms
31,4,1,4,1,2,0,2316,1309,312,47,-1.0,
32,5,1,4,1,2,1,2316,1309,312,47,92.734962,DISTANCE
33,2,1,5,0,0,0,2258,1477,401,168,-1.0,
34,3,1,5,1,0,0,2258,1477,401,168,-1.0,
35,4,1,5,1,1,0,2258,1477,401,62,-1.0,
36,5,1,5,1,1,1,2258,1477,203,62,93.26265,28.84
37,5,1,5,1,1,2,2491,1477,168,62,91.06028,mins
38,4,1,5,1,2,0,2306,1598,321,47,-1.0,
39,5,1,5,1,2,1,2306,1598,321,47,91.267731,DURATION
40,2,1,6,0,0,0,74,723,1794,1020,-1.0,
41,3,1,6,1,0,0,74,723,1794,1020,-1.0,
42,4,1,6,1,1,0,74,723,1794,1020,-1.0,
43,5,1,6,1,1,1,74,723,1794,1020,95.0, 
44,2,1,7,0,0,0,214,1836,1949,70,-1.0,
45,3,1,7,1,0,0,79,1825,2084,81,-1.0,
46,4,1,7,1,1,0,214,1836,1949,70,-1.0,
47,5,1,7,1,1,1,214,1836,106,65,92.845695,"170,"
48,5,1,7,1,1,2,344,1837,345,64,90.713654,"Talimabad,"
49,5,1,7,1,1,3,716,1836,259,70,91.133018,Sangam
50,5,1,7,1,1,4,997,1837,179,64,92.005104,"Vihar,"
51,5,1,7,1,1,5,1205,1837,139,54,92.961716,New
52,5,1,7,1,1,6,1367,1837,169,64,92.973351,"Delhi,"
53,5,1,7,1,1,7,1565,1837,153,54,92.580101,Delhi
54,5,1,7,1,1,8,1747,1836,243,65,93.306046,"110062,"
55,5,1,7,1,1,9,2019,1837,144,54,93.042717,India
56,2,1,8,0,0,0,87,2089,2736,157,-1.0,
57,3,1,8,1,0,0,79,2078,2744,168,-1.0,
58,4,1,8,1,1,0,214,2089,2609,65,-1.0,
59,5,1,8,1,1,1,214,2089,200,65,62.842766,"FF-O7,"
60,5,1,8,1,1,2,445,2090,134,54,91.304184,First
61,5,1,8,1,1,3,598,2089,154,65,90.316078,"floor,"
62,5,1,8,1,1,4,779,2089,232,65,91.957069,"Salcon,"
63,5,1,8,1,1,5,1042,2090,281,64,91.799545,"Rasvilas,"
64,5,1,8,1,1,6,1351,2089,182,55,91.970947,Saket
65,5,1,8,1,1,7,1558,2090,214,54,92.278564,District
66,5,1,8,1,1,8,1794,2089,228,65,92.257935,"Centre,"
67,5,1,8,1,1,9,2052,2090,215,54,92.209938,District
68,5,1,8,1,1,10,2289,2089,227,65,93.038773,"Centre,"
69,5,1,8,1,1,11,2544,2089,207,55,92.080994,Sector
70,5,1,8,1,1,12,2772,2089,51,65,96.697472,"6,"
71,4,1,8,1,2,0,87,2179,1456,67,-1.0,
72,5,1,8,1,2,1,87,2179,211,67,90.993713,Pushp
73,5,1,8,1,2,2,318,2179,189,62,92.363602,"Vihar,"
74,5,1,8,1,2,3,535,2179,147,53,91.53891,New
75,5,1,8,1,2,4,695,2179,183,62,93.022522,"Delhi,"
76,5,1,8,1,2,5,906,2179,165,53,91.066147,Delhi
77,5,1,8,1,2,6,1142,2179,220,62,83.951981,110017
78,5,1,8,1,2,7,1350,2172,20,78,83.951981,","
79,5,1,8,1,2,8,1388,2179,155,53,92.328743,India
80,2,1,9,0,0,0,162,2415,2804,841,-1.0,
81,3,1,9,1,0,0,165,2415,359,54,-1.0,
82,4,1,9,1,1,0,165,2415,359,54,-1.0,
83,5,1,9,1,1,1,165,2415,98,53,93.03125,Bill
84,5,1,9,1,1,2,296,2415,228,54,92.2724,Details
85,3,1,9,2,0,0,162,2643,2804,613,-1.0,
86,4,1,9,2,1,0,165,2643,2800,59,-1.0,
87,5,1,9,2,1,1,165,2643,124,47,92.737488,Ride
88,5,1,9,2,1,2,311,2643,203,59,92.777306,Charge
89,5,1,9,2,1,3,2758,2643,30,46,93.036255,₹
90,5,1,9,2,1,4,2809,2643,156,47,95.776154,88.82
91,4,1,9,2,2,0,164,2768,2802,60,-1.0,
92,5,1,9,2,2,1,164,2769,209,59,91.01136,Booking
93,5,1,9,2,2,2,407,2769,126,47,91.772682,Fees
94,5,1,9,2,2,3,569,2769,35,47,92.750885,&
